2.550000e-08 4.350000e-08 5.000000e-10 2
2.550000e-08 4.450000e-08 5.000000e-10 2
2.550000e-08 4.550000e-08 5.000000e-10 2
2.550000e-08 4.650000e-08 5.000000e-10 2
2.550000e-08 4.750000e-08 5.000000e-10 2
2.550000e-08 4.850000e-08 5.000000e-10 2
2.550000e-08 4.950000e-08 5.000000e-10 2
2.550000e-08 5.050000e-08 5.000000e-10 2
2.550000e-08 5.150000e-08 5.000000e-10 2
2.550000e-08 5.250000e-08 5.000000e-10 2
2.550000e-08 5.350000e-08 5.000000e-10 2
2.550000e-08 5.450000e-08 5.000000e-10 2
2.550000e-08 5.550000e-08 5.000000e-10 2
2.550000e-08 5.650000e-08 5.000000e-10 2
2.550000e-08 5.750000e-08 5.000000e-10 2
2.550000e-08 5.850000e-08 5.000000e-10 2
2.550000e-08 5.950000e-08 5.000000e-10 2
2.550000e-08 6.050000e-08 5.000000e-10 2
2.550000e-08 6.150000e-08 5.000000e-10 2
2.550000e-08 6.250000e-08 5.000000e-10 2
2.550000e-08 6.350000e-08 5.000000e-10 2
2.550000e-08 6.450000e-08 5.000000e-10 2
2.550000e-08 6.550000e-08 5.000000e-10 2
2.550000e-08 6.650000e-08 5.000000e-10 2
2.550000e-08 6.750000e-08 5.000000e-10 2
2.550000e-08 6.850000e-08 5.000000e-10 2
2.550000e-08 6.950000e-08 5.000000e-10 2
2.550000e-08 7.050000e-08 5.000000e-10 2
2.550000e-08 7.150000e-08 5.000000e-10 2
2.550000e-08 7.250000e-08 5.000000e-10 2
2.550000e-08 7.350000e-08 5.000000e-10 2
2.550000e-08 7.450000e-08 5.000000e-10 2
2.550000e-08 7.550000e-08 5.000000e-10 2
2.550000e-08 7.650000e-08 5.000000e-10 2
2.550000e-08 7.750000e-08 5.000000e-10 2
2.550000e-08 7.850000e-08 5.000000e-10 2
2.550000e-08 7.950000e-08 5.000000e-10 2
2.550000e-08 8.050000e-08 5.000000e-10 2
2.550000e-08 8.150000e-08 5.000000e-10 2
2.550000e-08 8.250000e-08 5.000000e-10 2
2.550000e-08 8.350000e-08 5.000000e-10 2
2.550000e-08 8.450000e-08 5.000000e-10 2
2.550000e-08 8.550000e-08 5.000000e-10 2
2.550000e-08 8.650000e-08 5.000000e-10 2
2.550000e-08 8.750000e-08 5.000000e-10 2
2.550000e-08 8.850000e-08 5.000000e-10 2
2.550000e-08 8.950000e-08 5.000000e-10 2
2.550000e-08 9.050000e-08 5.000000e-10 2
2.550000e-08 9.150000e-08 5.000000e-10 2
2.550000e-08 9.250000e-08 5.000000e-10 2
2.550000e-08 9.350000e-08 5.000000e-10 2
2.550000e-08 9.450000e-08 5.000000e-10 2
2.550000e-08 9.550000e-08 5.000000e-10 2
2.550000e-08 9.650000e-08 5.000000e-10 2
2.550000e-08 9.750000e-08 5.000000e-10 2
2.550000e-08 9.850000e-08 5.000000e-10 2
2.550000e-08 9.950000e-08 5.000000e-10 2
2.650000e-08 5.000000e-10 5.000000e-10 2
2.650000e-08 1.500000e-09 5.000000e-10 2
2.650000e-08 2.500000e-09 5.000000e-10 2
2.650000e-08 3.500000e-09 5.000000e-10 2
2.650000e-08 4.500000e-09 5.000000e-10 2
2.650000e-08 5.500000e-09 5.000000e-10 2
2.650000e-08 6.500000e-09 5.000000e-10 2
2.650000e-08 7.500000e-09 5.000000e-10 2
2.650000e-08 8.500000e-09 5.000000e-10 2
2.650000e-08 9.500000e-09 5.000000e-10 2
2.650000e-08 1.050000e-08 5.000000e-10 2
2.650000e-08 1.150000e-08 5.000000e-10 2
2.650000e-08 1.250000e-08 5.000000e-10 2
2.650000e-08 1.350000e-08 5.000000e-10 2
2.650000e-08 1.450000e-08 5.000000e-10 2
2.650000e-08 1.550000e-08 5.000000e-10 2
2.650000e-08 1.650000e-08 5.000000e-10 2
2.650000e-08 1.750000e-08 5.000000e-10 2
2.650000e-08 1.850000e-08 5.000000e-10 2
2.650000e-08 1.950000e-08 5.000000e-10 2
2.650000e-08 2.050000e-08 5.000000e-10 2
2.650000e-08 2.150000e-08 5.000000e-10 2
2.650000e-08 2.250000e-08 5.000000e-10 2
2.650000e-08 2.350000e-08 5.000000e-10 2
2.650000e-08 2.450000e-08 5.000000e-10 2
2.650000e-08 2.550000e-08 5.000000e-10 2
2.650000e-08 2.650000e-08 5.000000e-10 2
2.650000e-08 2.750000e-08 5.000000e-10 2
2.650000e-08 2.850000e-08 5.000000e-10 2
2.650000e-08 2.950000e-08 5.000000e-10 2
2.650000e-08 3.050000e-08 5.000000e-10 2
2.650000e-08 3.150000e-08 5.000000e-10 2
2.650000e-08 3.250000e-08 5.000000e-10 2
2.650000e-08 3.350000e-08 5.000000e-10 2
2.650000e-08 3.450000e-08 5.000000e-10 2
2.650000e-08 3.550000e-08 5.000000e-10 2
2.650000e-08 3.650000e-08 5.000000e-10 2
2.650000e-08 3.750000e-08 5.000000e-10 2
2.650000e-08 3.850000e-08 5.000000e-10 2
2.650000e-08 3.950000e-08 5.000000e-10 2
2.650000e-08 4.050000e-08 5.000000e-10 2
2.650000e-08 4.150000e-08 5.000000e-10 2
2.650000e-08 4.250000e-08 5.000000e-10 2
2.650000e-08 4.350000e-08 5.000000e-10 2
2.650000e-08 4.450000e-08 5.000000e-10 2
2.650000e-08 4.550000e-08 5.000000e-10 2
2.650000e-08 4.650000e-08 5.000000e-10 2
2.650000e-08 4.750000e-08 5.000000e-10 2
2.650000e-08 4.850000e-08 5.000000e-10 2
2.650000e-08 4.950000e-08 5.000000e-10 2
2.650000e-08 5.050000e-08 5.000000e-10 2
2.650000e-08 5.150000e-08 5.000000e-10 2
2.650000e-08 5.250000e-08 5.000000e-10 2
2.650000e-08 5.350000e-08 5.000000e-10 2
2.650000e-08 5.450000e-08 5.000000e-10 2
2.650000e-08 5.550000e-08 5.000000e-10 2
2.650000e-08 5.650000e-08 5.000000e-10 2
2.650000e-08 5.750000e-08 5.000000e-10 2
2.650000e-08 5.850000e-08 5.000000e-10 2
2.650000e-08 5.950000e-08 5.000000e-10 2
2.650000e-08 6.050000e-08 5.000000e-10 2
2.650000e-08 6.150000e-08 5.000000e-10 2
2.650000e-08 6.250000e-08 5.000000e-10 2
2.650000e-08 6.350000e-08 5.000000e-10 2
2.650000e-08 6.450000e-08 5.000000e-10 2
2.650000e-08 6.550000e-08 5.000000e-10 2
2.650000e-08 6.650000e-08 5.000000e-10 2
2.650000e-08 6.750000e-08 5.000000e-10 2
2.650000e-08 6.850000e-08 5.000000e-10 2
2.650000e-08 6.950000e-08 5.000000e-10 2
2.650000e-08 7.050000e-08 5.000000e-10 2
2.650000e-08 7.150000e-08 5.000000e-10 2
2.650000e-08 7.250000e-08 5.000000e-10 2
2.650000e-08 7.350000e-08 5.000000e-10 2
2.650000e-08 7.450000e-08 5.000000e-10 2
2.650000e-08 7.550000e-08 5.000000e-10 2
2.650000e-08 7.650000e-08 5.000000e-10 2
2.650000e-08 7.750000e-08 5.000000e-10 2
2.650000e-08 7.850000e-08 5.000000e-10 2
2.650000e-08 7.950000e-08 5.000000e-10 2
2.650000e-08 8.050000e-08 5.000000e-10 2
2.650000e-08 8.150000e-08 5.000000e-10 2
2.650000e-08 8.250000e-08 5.000000e-10 2
2.650000e-08 8.350000e-08 5.000000e-10 2
2.650000e-08 8.450000e-08 5.000000e-10 2
2.650000e-08 8.550000e-08 5.000000e-10 2
2.650000e-08 8.650000e-08 5.000000e-10 2
2.650000e-08 8.750000e-08 5.000000e-10 2
2.650000e-08 8.850000e-08 5.000000e-10 2
2.650000e-08 8.950000e-08 5.000000e-10 2
2.650000e-08 9.050000e-08 5.000000e-10 2
2.650000e-08 9.150000e-08 5.000000e-10 2
2.650000e-08 9.250000e-08 5.000000e-10 2
2.650000e-08 9.350000e-08 5.000000e-10 2
2.650000e-08 9.450000e-08 5.000000e-10 2
2.650000e-08 9.550000e-08 5.000000e-10 2
2.650000e-08 9.650000e-08 5.000000e-10 2
2.650000e-08 9.750000e-08 5.000000e-10 2
2.650000e-08 9.850000e-08 5.000000e-10 2
2.650000e-08 9.950000e-08 5.000000e-10 2
2.750000e-08 5.000000e-10 5.000000e-10 2
2.750000e-08 1.500000e-09 5.000000e-10 2
2.750000e-08 2.500000e-09 5.000000e-10 2
2.750000e-08 3.500000e-09 5.000000e-10 2
2.750000e-08 4.500000e-09 5.000000e-10 2
2.750000e-08 5.500000e-09 5.000000e-10 2
2.750000e-08 6.500000e-09 5.000000e-10 2
2.750000e-08 7.500000e-09 5.000000e-10 2
2.750000e-08 8.500000e-09 5.000000e-10 2
2.750000e-08 9.500000e-09 5.000000e-10 2
2.750000e-08 1.050000e-08 5.000000e-10 2
2.750000e-08 1.150000e-08 5.000000e-10 2
2.750000e-08 1.250000e-08 5.000000e-10 2
2.750000e-08 1.350000e-08 5.000000e-10 2
2.750000e-08 1.450000e-08 5.000000e-10 2
2.750000e-08 1.550000e-08 5.000000e-10 2
2.750000e-08 1.650000e-08 5.000000e-10 2
2.750000e-08 1.750000e-08 5.000000e-10 2
2.750000e-08 1.850000e-08 5.000000e-10 2
2.750000e-08 1.950000e-08 5.000000e-10 2
2.750000e-08 2.050000e-08 5.000000e-10 2
2.750000e-08 2.150000e-08 5.000000e-10 2
2.750000e-08 2.250000e-08 5.000000e-10 2
2.750000e-08 2.350000e-08 5.000000e-10 2
2.750000e-08 2.450000e-08 5.000000e-10 2
2.750000e-08 2.550000e-08 5.000000e-10 2
2.750000e-08 2.650000e-08 5.000000e-10 2
2.750000e-08 2.750000e-08 5.000000e-10 2
2.750000e-08 2.850000e-08 5.000000e-10 2
2.750000e-08 2.950000e-08 5.000000e-10 2
2.750000e-08 3.050000e-08 5.000000e-10 2
2.750000e-08 3.150000e-08 5.000000e-10 2
2.750000e-08 3.250000e-08 5.000000e-10 2
2.750000e-08 3.350000e-08 5.000000e-10 2
2.750000e-08 3.450000e-08 5.000000e-10 2
2.750000e-08 3.550000e-08 5.000000e-10 2
2.750000e-08 3.650000e-08 5.000000e-10 2
2.750000e-08 3.750000e-08 5.000000e-10 2
2.750000e-08 3.850000e-08 5.000000e-10 2
2.750000e-08 3.950000e-08 5.000000e-10 2
2.750000e-08 4.050000e-08 5.000000e-10 2
2.750000e-08 4.150000e-08 5.000000e-10 2
2.750000e-08 4.250000e-08 5.000000e-10 2
2.750000e-08 4.350000e-08 5.000000e-10 2
2.750000e-08 4.450000e-08 5.000000e-10 2
2.750000e-08 4.550000e-08 5.000000e-10 2
2.750000e-08 4.650000e-08 5.000000e-10 2
2.750000e-08 4.750000e-08 5.000000e-10 2
2.750000e-08 4.850000e-08 5.000000e-10 2
2.750000e-08 4.950000e-08 5.000000e-10 2
2.750000e-08 5.050000e-08 5.000000e-10 2
2.750000e-08 5.150000e-08 5.000000e-10 2
2.750000e-08 5.250000e-08 5.000000e-10 2
2.750000e-08 5.350000e-08 5.000000e-10 2
2.750000e-08 5.450000e-08 5.000000e-10 2
2.750000e-08 5.550000e-08 5.000000e-10 2
2.750000e-08 5.650000e-08 5.000000e-10 2
2.750000e-08 5.750000e-08 5.000000e-10 2
2.750000e-08 5.850000e-08 5.000000e-10 2
2.750000e-08 5.950000e-08 5.000000e-10 2
2.750000e-08 6.050000e-08 5.000000e-10 2
2.750000e-08 6.150000e-08 5.000000e-10 2
2.750000e-08 6.250000e-08 5.000000e-10 2
2.750000e-08 6.350000e-08 5.000000e-10 2
2.750000e-08 6.450000e-08 5.000000e-10 2
2.750000e-08 6.550000e-08 5.000000e-10 2
2.750000e-08 6.650000e-08 5.000000e-10 2
2.750000e-08 6.750000e-08 5.000000e-10 2
2.750000e-08 6.850000e-08 5.000000e-10 2
2.750000e-08 6.950000e-08 5.000000e-10 2
2.750000e-08 7.050000e-08 5.000000e-10 2
2.750000e-08 7.150000e-08 5.000000e-10 2
2.750000e-08 7.250000e-08 5.000000e-10 2
2.750000e-08 7.350000e-08 5.000000e-10 2
2.750000e-08 7.450000e-08 5.000000e-10 2
2.750000e-08 7.550000e-08 5.000000e-10 2
2.750000e-08 7.650000e-08 5.000000e-10 2
2.750000e-08 7.750000e-08 5.000000e-10 2
2.750000e-08 7.850000e-08 5.000000e-10 2
2.750000e-08 7.950000e-08 5.000000e-10 2
2.750000e-08 8.050000e-08 5.000000e-10 2
2.750000e-08 8.150000e-08 5.000000e-10 2
2.750000e-08 8.250000e-08 5.000000e-10 2
2.750000e-08 8.350000e-08 5.000000e-10 2
2.750000e-08 8.450000e-08 5.000000e-10 2
2.750000e-08 8.550000e-08 5.000000e-10 2
2.750000e-08 8.650000e-08 5.000000e-10 2
2.750000e-08 8.750000e-08 5.000000e-10 2
2.750000e-08 8.850000e-08 5.000000e-10 2
2.750000e-08 8.950000e-08 5.000000e-10 2
2.750000e-08 9.050000e-08 5.000000e-10 2
2.750000e-08 9.150000e-08 5.000000e-10 2
2.750000e-08 9.250000e-08 5.000000e-10 2
2.750000e-08 9.350000e-08 5.000000e-10 2
2.750000e-08 9.450000e-08 5.000000e-10 2
2.750000e-08 9.550000e-08 5.000000e-10 2
2.750000e-08 9.650000e-08 5.000000e-10 2
2.750000e-08 9.750000e-08 5.000000e-10 2
2.750000e-08 9.850000e-08 5.000000e-10 2
2.750000e-08 9.950000e-08 5.000000e-10 2
2.850000e-08 5.000000e-10 5.000000e-10 2
2.850000e-08 1.500000e-09 5.000000e-10 2
2.850000e-08 2.500000e-09 5.000000e-10 2
2.850000e-08 3.500000e-09 5.000000e-10 2
2.850000e-08 4.500000e-09 5.000000e-10 2
2.850000e-08 5.500000e-09 5.000000e-10 2
2.850000e-08 6.500000e-09 5.000000e-10 2
2.850000e-08 7.500000e-09 5.000000e-10 2
2.850000e-08 8.500000e-09 5.000000e-10 2
2.850000e-08 9.500000e-09 5.000000e-10 2
2.850000e-08 1.050000e-08 5.000000e-10 2
2.850000e-08 1.150000e-08 5.000000e-10 2
2.850000e-08 1.250000e-08 5.000000e-10 2
2.850000e-08 1.350000e-08 5.000000e-10 2
2.850000e-08 1.450000e-08 5.000000e-10 2
2.850000e-08 1.550000e-08 5.000000e-10 2
2.850000e-08 1.650000e-08 5.000000e-10 2
2.850000e-08 1.750000e-08 5.000000e-10 2
2.850000e-08 1.850000e-08 5.000000e-10 2
2.850000e-08 1.950000e-08 5.000000e-10 2
2.850000e-08 2.050000e-08 5.000000e-10 2
2.850000e-08 2.150000e-08 5.000000e-10 2
2.850000e-08 2.250000e-08 5.000000e-10 2
2.850000e-08 2.350000e-08 5.000000e-10 2
2.850000e-08 2.450000e-08 5.000000e-10 2
2.850000e-08 2.550000e-08 5.000000e-10 2
2.850000e-08 2.650000e-08 5.000000e-10 2
2.850000e-08 2.750000e-08 5.000000e-10 2
2.850000e-08 2.850000e-08 5.000000e-10 2
2.850000e-08 2.950000e-08 5.000000e-10 2
2.850000e-08 3.050000e-08 5.000000e-10 2
2.850000e-08 3.150000e-08 5.000000e-10 2
2.850000e-08 3.250000e-08 5.000000e-10 2
2.850000e-08 3.350000e-08 5.000000e-10 2
2.850000e-08 3.450000e-08 5.000000e-10 2
2.850000e-08 3.550000e-08 5.000000e-10 2
2.850000e-08 3.650000e-08 5.000000e-10 2
2.850000e-08 3.750000e-08 5.000000e-10 2
2.850000e-08 3.850000e-08 5.000000e-10 2
2.850000e-08 3.950000e-08 5.000000e-10 2
2.850000e-08 4.050000e-08 5.000000e-10 2
2.850000e-08 4.150000e-08 5.000000e-10 2
2.850000e-08 4.250000e-08 5.000000e-10 2
2.850000e-08 4.350000e-08 5.000000e-10 2
2.850000e-08 4.450000e-08 5.000000e-10 2
2.850000e-08 4.550000e-08 5.000000e-10 2
2.850000e-08 4.650000e-08 5.000000e-10 2
2.850000e-08 4.750000e-08 5.000000e-10 2
2.850000e-08 4.850000e-08 5.000000e-10 2
2.850000e-08 4.950000e-08 5.000000e-10 2
2.850000e-08 5.050000e-08 5.000000e-10 2
2.850000e-08 5.150000e-08 5.000000e-10 2
2.850000e-08 5.250000e-08 5.000000e-10 2
2.850000e-08 5.350000e-08 5.000000e-10 2
2.850000e-08 5.450000e-08 5.000000e-10 2
2.850000e-08 5.550000e-08 5.000000e-10 2
2.850000e-08 5.650000e-08 5.000000e-10 2
2.850000e-08 5.750000e-08 5.000000e-10 2
2.850000e-08 5.850000e-08 5.000000e-10 2
2.850000e-08 5.950000e-08 5.000000e-10 2
2.850000e-08 6.050000e-08 5.000000e-10 2
2.850000e-08 6.150000e-08 5.000000e-10 2
2.850000e-08 6.250000e-08 5.000000e-10 2
2.850000e-08 6.350000e-08 5.000000e-10 2
2.850000e-08 6.450000e-08 5.000000e-10 2
2.850000e-08 6.550000e-08 5.000000e-10 2
2.850000e-08 6.650000e-08 5.000000e-10 2
2.850000e-08 6.750000e-08 5.000000e-10 2
2.850000e-08 6.850000e-08 5.000000e-10 2
2.850000e-08 6.950000e-08 5.000000e-10 2
2.850000e-08 7.050000e-08 5.000000e-10 2
2.850000e-08 7.150000e-08 5.000000e-10 2
2.850000e-08 7.250000e-08 5.000000e-10 2
2.850000e-08 7.350000e-08 5.000000e-10 2
2.850000e-08 7.450000e-08 5.000000e-10 2
2.850000e-08 7.550000e-08 5.000000e-10 2
2.850000e-08 7.650000e-08 5.000000e-10 2
2.850000e-08 7.750000e-08 5.000000e-10 2
2.850000e-08 7.850000e-08 5.000000e-10 2
2.850000e-08 7.950000e-08 5.000000e-10 2
2.850000e-08 8.050000e-08 5.000000e-10 2
2.850000e-08 8.150000e-08 5.000000e-10 2
2.850000e-08 8.250000e-08 5.000000e-10 2
2.850000e-08 8.350000e-08 5.000000e-10 2
2.850000e-08 8.450000e-08 5.000000e-10 2
2.850000e-08 8.550000e-08 5.000000e-10 2
2.850000e-08 8.650000e-08 5.000000e-10 2
2.850000e-08 8.750000e-08 5.000000e-10 2
2.850000e-08 8.850000e-08 5.000000e-10 2
2.850000e-08 8.950000e-08 5.000000e-10 2
2.850000e-08 9.050000e-08 5.000000e-10 2
2.850000e-08 9.150000e-08 5.000000e-10 2
2.850000e-08 9.250000e-08 5.000000e-10 2
2.850000e-08 9.350000e-08 5.000000e-10 2
2.850000e-08 9.450000e-08 5.000000e-10 2
2.850000e-08 9.550000e-08 5.000000e-10 2
2.850000e-08 9.650000e-08 5.000000e-10 2
2.850000e-08 9.750000e-08 5.000000e-10 2
2.850000e-08 9.850000e-08 5.000000e-10 2
2.850000e-08 9.950000e-08 5.000000e-10 2
2.950000e-08 5.000000e-10 5.000000e-10 2
2.950000e-08 1.500000e-09 5.000000e-10 2
2.950000e-08 2.500000e-09 5.000000e-10 2
2.950000e-08 3.500000e-09 5.000000e-10 2
2.950000e-08 4.500000e-09 5.000000e-10 2
2.950000e-08 5.500000e-09 5.000000e-10 2
2.950000e-08 6.500000e-09 5.000000e-10 2
2.950000e-08 7.500000e-09 5.000000e-10 2
2.950000e-08 8.500000e-09 5.000000e-10 2
2.950000e-08 9.500000e-09 5.000000e-10 2
2.950000e-08 1.050000e-08 5.000000e-10 2
2.950000e-08 1.150000e-08 5.000000e-10 2
2.950000e-08 1.250000e-08 5.000000e-10 2
2.950000e-08 1.350000e-08 5.000000e-10 2
2.950000e-08 1.450000e-08 5.000000e-10 2
2.950000e-08 1.550000e-08 5.000000e-10 2
2.950000e-08 1.650000e-08 5.000000e-10 2
2.950000e-08 1.750000e-08 5.000000e-10 2
2.950000e-08 1.850000e-08 5.000000e-10 2
2.950000e-08 1.950000e-08 5.000000e-10 2
2.950000e-08 2.050000e-08 5.000000e-10 2
2.950000e-08 2.150000e-08 5.000000e-10 2
2.950000e-08 2.250000e-08 5.000000e-10 2
2.950000e-08 2.350000e-08 5.000000e-10 2
2.950000e-08 2.450000e-08 5.000000e-10 2
2.950000e-08 2.550000e-08 5.000000e-10 2
2.950000e-08 2.650000e-08 5.000000e-10 2
2.950000e-08 2.750000e-08 5.000000e-10 2
2.950000e-08 2.850000e-08 5.000000e-10 2
2.950000e-08 2.950000e-08 5.000000e-10 2
2.950000e-08 3.050000e-08 5.000000e-10 2
2.950000e-08 3.150000e-08 5.000000e-10 2
2.950000e-08 3.250000e-08 5.000000e-10 2
2.950000e-08 3.350000e-08 5.000000e-10 2
2.950000e-08 3.450000e-08 5.000000e-10 2
2.950000e-08 3.550000e-08 5.000000e-10 2
2.950000e-08 3.650000e-08 5.000000e-10 2
2.950000e-08 3.750000e-08 5.000000e-10 2
2.950000e-08 3.850000e-08 5.000000e-10 2
2.950000e-08 3.950000e-08 5.000000e-10 2
2.950000e-08 4.050000e-08 5.000000e-10 2
2.950000e-08 4.150000e-08 5.000000e-10 2
2.950000e-08 4.250000e-08 5.000000e-10 2
2.950000e-08 4.350000e-08 5.000000e-10 2
2.950000e-08 4.450000e-08 5.000000e-10 2
2.950000e-08 4.550000e-08 5.000000e-10 2
2.950000e-08 4.650000e-08 5.000000e-10 2
2.950000e-08 4.750000e-08 5.000000e-10 2
2.950000e-08 4.850000e-08 5.000000e-10 2
2.950000e-08 4.950000e-08 5.000000e-10 2
2.950000e-08 5.050000e-08 5.000000e-10 2
2.950000e-08 5.150000e-08 5.000000e-10 2
2.950000e-08 5.250000e-08 5.000000e-10 2
2.950000e-08 5.350000e-08 5.000000e-10 2
2.950000e-08 5.450000e-08 5.000000e-10 2
2.950000e-08 5.550000e-08 5.000000e-10 2
2.950000e-08 5.650000e-08 5.000000e-10 2
2.950000e-08 5.750000e-08 5.000000e-10 2
2.950000e-08 5.850000e-08 5.000000e-10 2
2.950000e-08 5.950000e-08 5.000000e-10 2
2.950000e-08 6.050000e-08 5.000000e-10 2
2.950000e-08 6.150000e-08 5.000000e-10 2
2.950000e-08 6.250000e-08 5.000000e-10 2
2.950000e-08 6.350000e-08 5.000000e-10 2
2.950000e-08 6.450000e-08 5.000000e-10 2
2.950000e-08 6.550000e-08 5.000000e-10 2
2.950000e-08 6.650000e-08 5.000000e-10 2
2.950000e-08 6.750000e-08 5.000000e-10 2
2.950000e-08 6.850000e-08 5.000000e-10 2
2.950000e-08 6.950000e-08 5.000000e-10 2
2.950000e-08 7.050000e-08 5.000000e-10 2
2.950000e-08 7.150000e-08 5.000000e-10 2
2.950000e-08 7.250000e-08 5.000000e-10 2
2.950000e-08 7.350000e-08 5.000000e-10 2
2.950000e-08 7.450000e-08 5.000000e-10 2
2.950000e-08 7.550000e-08 5.000000e-10 2
2.950000e-08 7.650000e-08 5.000000e-10 2
2.950000e-08 7.750000e-08 5.000000e-10 2
2.950000e-08 7.850000e-08 5.000000e-10 2
2.950000e-08 7.950000e-08 5.000000e-10 2
2.950000e-08 8.050000e-08 5.000000e-10 2
2.950000e-08 8.150000e-08 5.000000e-10 2
2.950000e-08 8.250000e-08 5.000000e-10 2
2.950000e-08 8.350000e-08 5.000000e-10 2
2.950000e-08 8.450000e-08 5.000000e-10 2
2.950000e-08 8.550000e-08 5.000000e-10 2
2.950000e-08 8.650000e-08 5.000000e-10 2
2.950000e-08 8.750000e-08 5.000000e-10 2
2.950000e-08 8.850000e-08 5.000000e-10 2
2.950000e-08 8.950000e-08 5.000000e-10 2
2.950000e-08 9.050000e-08 5.000000e-10 2
2.950000e-08 9.150000e-08 5.000000e-10 2
2.950000e-08 9.250000e-08 5.000000e-10 2
2.950000e-08 9.350000e-08 5.000000e-10 2
2.950000e-08 9.450000e-08 5.000000e-10 2
2.950000e-08 9.550000e-08 5.000000e-10 2
2.950000e-08 9.650000e-08 5.000000e-10 2
2.950000e-08 9.750000e-08 5.000000e-10 2
2.950000e-08 9.850000e-08 5.000000e-10 2
2.950000e-08 9.950000e-08 5.000000e-10 2
3.050000e-08 5.000000e-10 5.000000e-10 2
3.050000e-08 1.500000e-09 5.000000e-10 2
3.050000e-08 2.500000e-09 5.000000e-10 2
3.050000e-08 3.500000e-09 5.000000e-10 2
3.050000e-08 4.500000e-09 5.000000e-10 2
3.050000e-08 5.500000e-09 5.000000e-10 2
3.050000e-08 6.500000e-09 5.000000e-10 2
3.050000e-08 7.500000e-09 5.000000e-10 2
3.050000e-08 8.500000e-09 5.000000e-10 2
3.050000e-08 9.500000e-09 5.000000e-10 2
3.050000e-08 1.050000e-08 5.000000e-10 2
3.050000e-08 1.150000e-08 5.000000e-10 2
3.050000e-08 1.250000e-08 5.000000e-10 2
3.050000e-08 1.350000e-08 5.000000e-10 2
3.050000e-08 1.450000e-08 5.000000e-10 2
3.050000e-08 1.550000e-08 5.000000e-10 2
3.050000e-08 1.650000e-08 5.000000e-10 2
3.050000e-08 1.750000e-08 5.000000e-10 2
3.050000e-08 1.850000e-08 5.000000e-10 2
3.050000e-08 1.950000e-08 5.000000e-10 2
3.050000e-08 2.050000e-08 5.000000e-10 2
3.050000e-08 2.150000e-08 5.000000e-10 2
3.050000e-08 2.250000e-08 5.000000e-10 2
3.050000e-08 2.350000e-08 5.000000e-10 2
3.050000e-08 2.450000e-08 5.000000e-10 2
3.050000e-08 2.550000e-08 5.000000e-10 2
3.050000e-08 2.650000e-08 5.000000e-10 2
3.050000e-08 2.750000e-08 5.000000e-10 2
3.050000e-08 2.850000e-08 5.000000e-10 2
3.050000e-08 2.950000e-08 5.000000e-10 2
3.050000e-08 3.050000e-08 5.000000e-10 2
3.050000e-08 3.150000e-08 5.000000e-10 2
3.050000e-08 3.250000e-08 5.000000e-10 2
3.050000e-08 3.350000e-08 5.000000e-10 2
3.050000e-08 3.450000e-08 5.000000e-10 2
3.050000e-08 3.550000e-08 5.000000e-10 2
3.050000e-08 3.650000e-08 5.000000e-10 2
3.050000e-08 3.750000e-08 5.000000e-10 2
3.050000e-08 3.850000e-08 5.000000e-10 2
3.050000e-08 3.950000e-08 5.000000e-10 2
3.050000e-08 4.050000e-08 5.000000e-10 2
3.050000e-08 4.150000e-08 5.000000e-10 2
3.050000e-08 4.250000e-08 5.000000e-10 2
3.050000e-08 4.350000e-08 5.000000e-10 2
3.050000e-08 4.450000e-08 5.000000e-10 2
3.050000e-08 4.550000e-08 5.000000e-10 2
3.050000e-08 4.650000e-08 5.000000e-10 2
3.050000e-08 4.750000e-08 5.000000e-10 2
3.050000e-08 4.850000e-08 5.000000e-10 2
3.050000e-08 4.950000e-08 5.000000e-10 2
3.050000e-08 5.050000e-08 5.000000e-10 2
3.050000e-08 5.150000e-08 5.000000e-10 2
3.050000e-08 5.250000e-08 5.000000e-10 2
3.050000e-08 5.350000e-08 5.000000e-10 2
3.050000e-08 5.450000e-08 5.000000e-10 2
3.050000e-08 5.550000e-08 5.000000e-10 2
3.050000e-08 5.650000e-08 5.000000e-10 2
3.050000e-08 5.750000e-08 5.000000e-10 2
3.050000e-08 5.850000e-08 5.000000e-10 2
3.050000e-08 5.950000e-08 5.000000e-10 2
3.050000e-08 6.050000e-08 5.000000e-10 2
3.050000e-08 6.150000e-08 5.000000e-10 2
3.050000e-08 6.250000e-08 5.000000e-10 2
3.050000e-08 6.350000e-08 5.000000e-10 2
3.050000e-08 6.450000e-08 5.000000e-10 2
3.050000e-08 6.550000e-08 5.000000e-10 2
3.050000e-08 6.650000e-08 5.000000e-10 2
3.050000e-08 6.750000e-08 5.000000e-10 2
3.050000e-08 6.850000e-08 5.000000e-10 2
3.050000e-08 6.950000e-08 5.000000e-10 2
3.050000e-08 7.050000e-08 5.000000e-10 2
3.050000e-08 7.150000e-08 5.000000e-10 2
3.050000e-08 7.250000e-08 5.000000e-10 2
3.050000e-08 7.350000e-08 5.000000e-10 2
3.050000e-08 7.450000e-08 5.000000e-10 2
3.050000e-08 7.550000e-08 5.000000e-10 2
3.050000e-08 7.650000e-08 5.000000e-10 2
3.050000e-08 7.750000e-08 5.000000e-10 2
3.050000e-08 7.850000e-08 5.000000e-10 2
3.050000e-08 7.950000e-08 5.000000e-10 2
3.050000e-08 8.050000e-08 5.000000e-10 2
